Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
1330,Tb927.3.1200,3.482071,5.827778385613203,0.33154,"hypothetical protein, conserved"
1331,Tb927.11.3740,4.51207,5.887984682546757,0.27225,proteasome regulatory ATPase subunit 2
1332,Tb927.9.11830,-11.136045,4.584557360525674,0.11452000000000001,"hypothetical protein, conserved"
1333,Tb927.11.8240,0.341277,4.9732233262888235,0.85364,"TPR repeat, putative"
1334,Tb927.7.7230,-1.95075,4.906368567518185,0.46884,nitroreductase
1335,Tb927.5.1700,-0.613533,5.366624232273327,0.7336600000000001,"replication Factor A 28 kDa subunit, putative"
1336,Tb927.6.2210,1.285025,5.719092709440399,0.57109,"hypothetical protein, conserved"
1337,Tb927.7.3750,0.754807,5.271211512991728,0.69033,"TFIIF-stimulated CTD phosphatase, putative"
1338,Tb927.10.14890,1.093931,6.692187685392523,0.6053,"C-terminal motor kinesin, putative"
1339,Tb927.7.1930,-0.013772,2.726251642084515,0.9999299999999999,"nucleoside diphosphatase, putative"
1340,Tb927.8.7380,1.555394,5.419206508787758,0.5247,"dihydrolipoamide dehydrogenase, point mutation"
1341,Tb927.5.2380,-1.015831,5.4561348202949125,0.62158,"hydrolase, alpha/beta fold family, putative"
1342,Tb927.11.6820,-1.34368,5.322761250079417,0.5591,"hypothetical protein, conserved"
1343,Tb927.8.6510,5.038276000000001,5.019400647521428,0.24977,"ubiquitin-protein ligase, putative"
1344,Tb927.3.740,134.974048,4.475479094404782,0.00037,"ZFP family member, putative"
1345,Tb927.7.3190,9.667029,4.151859275194167,0.13323,"Pseudokinase, putative"
1346,Tb927.9.8420,-1.1005120000000002,5.947901858320377,0.60347,QM-like protein
1347,Tb927.10.7960,-3.740897,5.089948264122009,0.31358,"hypothetical protein, conserved"
1348,Tb927.11.4960,-0.404307,5.321630645254968,0.81934,"transcription elongation factor s-II, putative"
1349,Tb927.4.4430,47.510752000000004,4.700935317553983,0.01035,adenylyl cyclase
1350,Tb927.2.450,0.47786000000000006,5.662781958482608,0.78661,"retrotransposon hot spot protein 4 (RHS4), putative"
1351,Tb927.11.4130,-0.50962,5.589934715227165,0.77254,"ubiquitin-like protein, putative"
1352,Tb927.11.1810,27.510212,4.551395775551692,0.03044,"Ring finger domain containing protein, putative"
1353,Tb927.8.1930,3.200581,4.685709899122633,0.35035,"Isy1-like splicing family, putative"
1354,Tb927.6.2460,-0.455556,5.874352302482453,0.79725,"ubiquitin fusion degradation protein 2, putative"
1355,Tb927.11.14160,1.826027,5.153855498184557,0.48395,"Alpha/beta hydrolase family, putative"
1356,Tb927.10.980,1.8629189999999998,4.883605922652515,0.48052,"RNA polymerase III transcription factor (TF)IIIC subunit, putative"
1357,Tb927.9.4040,8.461942,5.1653696455553835,0.15327000000000002,"nicotinamidase, putative"
1358,Tb927.10.13180,2.6916759999999997,6.136970575540584,0.38916999999999996,"Nrap protein, putative"
1359,Tb927.4.760,2.156507,5.966573986175873,0.44338,"AP-1 adapter complex gamma subunit, putative"
1360,Tb927.2.2830,-2.815366,5.039854580148885,0.38149,"hypothetical protein, conserved"
1361,Tb927.5.1760,4.262073,5.058005699418534,0.28613,"Isoprenylcysteine alpha-carbonyl methylesterase, putative"
1362,Tb927.11.6770,-2.202973,5.03570317088771,0.43916000000000005,"hypothetical protein, conserved"
1363,Tb927.4.3770,-20.10245,5.523925579956955,0.04954,"calcium/calmodulin-dependent protein kinase, putative"
1364,Tb927.11.4320,2.400233,5.686156433559458,0.41853999999999997,"Uncharacterized ACR, COG1678, putative"
1365,Tb927.11.7270,-0.32212399999999997,5.385806793110046,0.86625,"proteasome beta 3 subunit, putative"
1366,Tb927.10.4550,-3.086029,4.836774074415036,0.35839,"hypothetical protein, conserved"
1367,Tb927.11.3650,8.785648,6.3455741111737645,0.14867,"adenylosuccinate synthetase, putative"
1368,Tb927.7.4440,8.990597,5.286833064243089,0.14417,"NAD dependent epimerase/dehydratase family, putative"
1369,Tb927.11.8790,3.298268,5.5582657857487705,0.34335,"target SNARE, putative"
1370,Tb927.10.9120,-14.066578,4.866475722281884,0.08475,"hypothetical protein, conserved"
1371,Tb927.10.4480,-0.805791,4.739912369097557,0.67423,"DNA damage repair protein, putative"
1372,Tb927.7.5160,0.7965439999999999,5.505130374307087,0.67681,deoxyuridine triphosphatase
1373,Tb927.11.270,-6.138621,4.5204646088216665,0.21106999999999998,mitochondrial carrier protein
1374,Tb927.10.14500,22.88266,5.712910536634984,0.0402,"hypothetical protein, conserved"
1375,Tb927.11.16980,0.5519890000000001,5.358025844594713,0.75698,"chaperone protein DnaJ, putative"
1376,Tb927.8.4000,-3.728185,5.071837021555402,0.31458,"ABC1 family, putative"
1377,Tb927.8.8340,6.0521400000000005,5.542547422714449,0.21341999999999997,"CRAL/TRIO domain containing protein, putative"
1378,Tb927.10.4740,134.397092,4.641136856018871,0.00037,"nucleolar RNA-binding protein, putative"
1379,Tb927.5.1160,5.390804,5.948010111059082,0.23648000000000002,"Degradation arginine-rich protein for mis-folding, putative"
1380,Tb927.10.8940,85.7181,6.282760537442089,0.00234,"flagellum targeting protein kharon1, putative"
1381,Tb927.9.9170,1.3337450000000002,4.94522943301778,0.5616800000000001,"hypothetical protein, conserved"
1382,Tb927.11.4360,-1.842225,5.554048787126968,0.48258,"Protein of unknown function (DUF1014), putative"
1383,Tb927.1.120,0.473655,6.429890385571693,0.78883,"retrotransposon hot spot protein 4 (RHS4), putative"
1384,Tb927.11.3280,0.996034,5.872190600411037,0.6271899999999999,"Kinesin-13 5, putative"
1385,Tb927.11.8090,2.885238,5.457385613002077,0.37585,"protein phosphatase 1, putative"
1386,Tb927.10.5480,-1.7506490000000001,5.476598177965389,0.49586,"60S ribosomal protein L24, putative"
1387,Tb11.v5.0553,-0.647432,4.966870422797637,0.72043,"ubiquitin hydrolase, putative"
1388,Tb927.2.5930,-5.786062,4.376315328368789,0.22227,"hypothetical protein, conserved"
1389,Tb927.9.5890,1.30502,5.612074754345743,0.56734,"solanesyl-diphosphate synthase, putative"
1390,Tb927.9.12880,0.5450119999999999,5.652350576364698,0.75936,"STE20-like serine/threonine-protein kinase 2, putative"
1391,Tb927.8.4800,0.422674,5.20865928509264,0.81228,"hypothetical protein, conserved"
1392,Tb927.10.12470,0.442409,5.4281906077263224,0.80214,"hypothetical protein, conserved"
1393,Tb927.7.7360,-0.807874,5.2522001552357676,0.67423,cdc2-related kinase 2
1394,Tb927.11.1770,4.251461,5.1009561030594925,0.28675,"hypothetical protein, conserved"
1395,Tb927.11.3260,-9.494114,5.681331705969166,0.13615,"mitochondrial DNA polymerase I protein D, putative"
1396,Tb927.10.1810,-2.6562189999999997,4.6781692249907305,0.39299,"RING-H2 zinc finger, putative"
1397,Tb927.10.15170,1.111844,5.537079956024952,0.60121,"hypothetical protein, conserved"
1398,Tb927.7.4480,82.064548,5.779021379839454,0.003,"adenosine 5-monophosphoramidase, putative"
1399,Tb927.6.1770,1.632603,5.943004545384352,0.51413,"kinesin, putative"
1400,Tb927.6.1680,0.819148,5.269323515234407,0.6705300000000001,mitochondrial RNA binding protein 1
1401,Tb927.11.7010,-10.014277,4.686067958754972,0.12869,"Calcium/calmodulin-dependent protein kinase kinase, putative"
1402,Tb927.8.2510,91.106854,4.77798473891551,0.00193,"hypothetical protein, conserved"
1403,Tb927.11.370,5.65129,5.621187825866207,0.22646999999999998,repressor activator protein 1
1404,Tb927.5.2670,-9.382352000000001,4.699495664956051,0.13824,"hypothetical protein, conserved"
1405,Tb927.11.13680,-2.412501,5.427579867920803,0.41673999999999994,"hypothetical protein, conserved"
1406,Tb927.6.1880,2.4469849999999997,5.973841850187582,0.41357,"aspartyl-tRNA synthetase, putative"
1407,Tb927.8.4500,6.411644,6.057230661599434,0.20345,Eukaryotic translation initiation factor 4 gamma 5
1408,Tb927.11.13180,2.103813,5.82556025877291,0.45098999999999995,Present in the outer mitochondrial membrane proteome 10
1409,Tb927.7.5020,-0.499108,5.945265013180939,0.7763399999999999,"60S ribosomal protein L19, putative"
1410,Tb927.8.7100,-8.062689,6.371636282425255,0.16119,acetyl-CoA carboxylase
1411,Tb927.2.2880,10.985330000000001,5.280613776115279,0.1166,"TPR repeat/Tetratricopeptide repeat, putative"
1412,Tb927.11.12850,0.70189,5.948867020364594,0.7037800000000001,oligopeptidase b
1413,Tb927.4.2890,-0.451718,5.679494519664887,0.7991199999999999,"hypothetical protein, conserved"
1414,Tb927.4.4980,-32.939425,4.716545872727093,0.0221,"NADH-ubiquinone oxidoreductase complex I subunit, putative"
1415,Tb927.5.2720,-4.7917,5.6332697793328546,0.25961999999999996,zinc finger protein ZPR1
1416,Tb927.7.3970,-13.913728,5.002000378861679,0.08606,"hypothetical protein, conserved"
1417,Tb927.11.7530,-3.675336,5.661080359513335,0.31854,"long-chain-fatty-acid-CoA ligase, putative"
1418,Tb927.8.4270,0.8688049999999999,5.369533316616374,0.65838,"hypothetical protein, conserved"
1419,Tb927.10.10380,-2.2140400000000002,5.418669493530782,0.43791,"ATP-dependent DEAD/H RNA helicase, putative"
1420,Tb927.10.10880,0.749211,5.76348373276421,0.69134,"ATP-binding cassette sub-family F member 1, putative"
1421,Tb927.8.7270,-0.337671,4.957311378688409,0.85529,"Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)/Endoplasmic reticulum vesicle transporter, putative"
1422,Tb927.10.10030,-3.896068,4.974585885409722,0.30375,"hypothetical protein, conserved"
1423,Tb11.v5.0540,0.707859,5.71690996077533,0.70229,"amino acid transporter 8, putative"
1424,Tb927.4.2580,-0.46856800000000004,4.717866436724592,0.79088,"hypothetical protein, conserved"
1425,Tb927.3.5580,9.741973,5.656651768934014,0.13245,tryptophanyl-tRNA synthetase
1426,Tb927.11.13610,0.46933800000000003,5.416322388937218,0.79071,"rhodanese-like domain containing protein, putative"
1427,Tb927.9.11720,4.778155,5.302691608450918,0.25993,Iron-sulfur cluster assembly protein
1428,Tb927.1.3830,-18.451620000000002,6.334770866911997,0.05681,"glucose-6-phosphate isomerase, glycosomal"
1429,Tb927.3.2830,-7.607697,5.378434242062079,0.17176,"brix domain containing protein, putative"
1430,Tb927.9.5190,57.569396999999995,5.901118526987764,0.00683,proliferating cell nuclear antigen
1431,Tb927.9.11040,-3.6293580000000003,4.970448644002162,0.32175,mitochondrial carrier protein
1432,Tb927.11.9240,0.438493,5.248480056388975,0.80425,"hypothetical protein, conserved"
1433,Tb927.11.6320,1.190714,5.0122591863708985,0.58865,MRB1-associated protein
1434,Tb927.11.5770,-5.128719,5.3689146751537145,0.24645999999999998,"hypothetical protein, conserved"
1435,Tb927.10.6080,-2.469745,5.5716454359705905,0.41203999999999996,"proteasome subunit beta type-5, putative"
1436,Tb11.v5.0745,0.5328189999999999,4.375755034755224,0.76356,"hypothetical protein, conserved"
1437,Tb927.10.2060,-0.3768,5.435159270818,0.83404,"hypothetical protein, conserved"
1438,Tb927.6.720,0.346075,6.015785736314981,0.8518399999999999,"40S ribosomal protein L14, putative"
1439,Tb927.6.570,0.380519,4.808895608155102,0.83301,conserved protein
1440,Tb10.v4.0066,-28.021327000000003,4.8344115188955135,0.029480000000000003,"expression site-associated gene 3 (ESAG3, pseudogene), putative"
1441,Tb927.4.2190,-0.709511,3.8307226499242857,0.70177,"GTP-binding protein, putative"
1442,Tb927.11.10020,-4.641905,5.595457028225664,0.26671,"short-chain dehydrogenase, putative"
1443,Tb927.9.10470,22.276003,5.372218295606329,0.042210000000000004,"hypothetical protein, conserved"
1444,Tb927.7.6310,-1.120011,5.276599653557644,0.59956,polo-like protein kinase
1445,Tb927.11.10220,9.095513,5.158951874617504,0.14288,"hypothetical protein, conserved"
1446,Tb927.8.3540,-2.999847,5.448030912695493,0.36541,"hypothetical protein, conserved"
1447,Tb927.11.9100,0.36307399999999995,5.199291877742584,0.8432299999999999,"Domain of unknown function (DUF4586), putative"
1448,Tb927.3.4900,2.8129049999999998,4.691094268192714,0.38165,"tRNA isopentenyltransferase, putative"
1449,Tb927.11.20730,2.152699,5.122547163189438,0.44413,"glycerophosphoryl diester phosphodiesterase, putative"
1450,Tb927.10.9640,1.014715,5.378351460654522,0.62193,"hypothetical protein, conserved"
1451,Tb927.6.1130,-1.26853,5.023396514477751,0.57287,"hypothetical protein, conserved"
1452,Tb927.10.12360,-5.498552,4.89227768541456,0.23215999999999998,"hypothetical protein, conserved"
1453,Tb927.10.730,-0.456661,5.667448801907327,0.79672,"ATP synthase, putative"
1454,Tb927.7.740,-4.750318,5.341873982730389,0.26108000000000003,"chaperone protein DnaJ, putative"
1455,Tb927.5.1430,105.49929099999999,4.938765933478459,0.0015199999999999999,64 kDa invariant surface glycoprotein
1456,Tb927.11.13330,-2.724853,4.921276548498044,0.38775,"hypothetical protein, conserved"
1457,Tb927.3.2770,-12.363004,4.905201428401393,0.10089,Mitochondrial processome subunit 3
1458,Tb927.2.2360,2.7467479999999997,5.266521756825596,0.38655,"Ankyrin repeats (3 copies)/Zinc finger, C3HC4 type (RING finger), putative"
1459,Tb927.10.3710,73.002423,5.4851596659496655,0.0037700000000000003,proteasome activator protein PA26
1460,Tb927.10.15770,-1.0646440000000001,4.653811534090638,0.61205,"hypothetical protein, conserved"
1461,Tb927.8.1120,2.873414,4.613096812584384,0.37661,"hypothetical protein, conserved"
1462,Tb927.9.9230,0.8951209999999999,5.596677716654291,0.65394,"hypothetical protein, conserved"
1463,Tb927.10.12420,-0.807773,4.845364050070312,0.67423,predicted S. cerevisiae Got1 homologue
1464,Tb927.8.3400,4.515562,4.49227446464605,0.27224,"palmitoyl acyltransferase 12, putative"
1465,Tb927.11.16730,15.356867999999999,6.073993133323909,0.07492,dihydrolipoyl dehydrogenase
1466,Tb927.4.4460,88.832396,4.649169288899918,0.00214,adenylyl cyclase
1467,Tb927.4.2870,-5.130235,4.562664202611236,0.24645999999999998,"hypothetical protein, conserved"
1468,Tb927.10.1210,-1.910305,5.935865950821081,0.47351000000000004,"katanin, putative"
1469,Tb927.7.1172,19.067196,4.115763199705628,0.0542,hypothetical protein
1470,Tb927.10.5170,-6.3007040000000005,5.043501998363164,0.20596,"XPC-binding domain containing protein, putative"
1471,Tb927.4.4140,-12.536955,4.969087012216901,0.09917999999999999,"hypothetical protein, conserved"
1472,Tb927.10.1930,-4.527278,4.980723818737619,0.27153,"hypothetical protein, conserved"
1473,Tb927.3.3000,-0.5840609999999999,5.993613537335846,0.74366,Putative intraflagellar transport protein C3
1474,Tb927.10.10120,-17.305699,5.429418493055707,0.06276,"hypothetical protein, conserved"
1475,Tb927.8.6950,-7.185832,5.231078617428024,0.18143,roadblock/LC7 family member
1476,Tb927.2.3080,62.673126,5.377516708204808,0.00566,cytochrome b5-dependent oleate desaturase
1477,Tb927.5.2100,10.989287,5.234182519433639,0.1166,"RNA-binding protein, putative"
1478,Tb927.11.540,-1.482588,5.516472204537112,0.53657,"ABC transporter, mitochondrial, putative"
1479,Tb927.11.12800,-2.1614709999999997,5.87147693392147,0.44313,ribonucleoside-diphosphate reductase small chain
1480,Tb927.10.2540,-3.2776980000000004,5.119908087746725,0.3443,"adenylate kinase, putative"
1481,Tb927.11.10330,7.405703,5.710485940390936,0.1758,regulator of chromosome condensation 1-like protein
1482,Tb927.11.9420,9.976289,5.5356358500212455,0.12917,"ATP synthase, putative"
1483,Tb927.7.2970,6.053612,5.721819771651587,0.21341999999999997,"ATP-dependent DEAD/H RNA helicase, putative"
1484,Tb927.10.8010,-10.740364999999999,4.210003246829913,0.1193,"hypothetical protein, conserved"
1485,Tb927.9.15510,1.144603,4.577953678194911,0.59641,BARP protein
1486,Tb927.11.14540,-1.2154120000000002,5.162517941231796,0.58429,"hypothetical protein, conserved"
1487,Tb927.4.1030,0.570348,4.720410156644875,0.7500600000000001,"Protein of unknown function (DUF501), putative"
1488,Tb11.v5.0365,-1.950895,5.100577302789596,0.46884,"hypothetical protein, conserved"
1489,Tb927.10.3040,-24.546765,4.985654963745379,0.03589,succinate dehydrogenase subunit
1490,Tb927.11.15460,-1.055964,5.167701234971369,0.6141399999999999,"ATP-dependent DEAD/H RNA helicase, putative"
1491,Tb927.3.1700,0.758749,5.095060812698164,0.68963,"diacylglycerol acyltransferase, putative"
1492,Tb927.8.1320,-1.177397,4.940701275323939,0.5915699999999999,"hypothetical protein, conserved"
1493,Tb927.7.4860,0.897782,4.986003453293614,0.65332,kinetoplastid kinetochore protein 13
1494,Tb927.9.11500,-0.328268,5.285312214764976,0.8609,anaphase-promoting complex subunit 2
1495,Tb927.6.4650,18.909899,5.399641037620885,0.05488,"UV excision repair RAD23 protein, putative"
1496,Tb927.2.5010,1.138759,4.848518904968442,0.5967,"Meiotic cell cortex C-terminal pleckstrin homology, putative"
1497,Tb11.v5.0578,1.193648,5.0533661696661,0.58808,"Plasma-membrane choline transporter, putative"
1498,Tb927.10.7020,1.595546,5.742727749105621,0.51908,"acid phosphatase, putative"
1499,Tb927.5.4560,8.406541,5.902144972260853,0.154,"guanine deaminase, putative"
1500,Tb927.11.11980,-0.960724,6.481913774265701,0.63688,cytoskeleton-associated protein 15
1501,Tb927.3.4700,-3.048346,5.063083045122397,0.36171,"Domain of unknown function (DUF4379), putative"
1502,Tb927.7.670,-1.496805,3.7098266093793466,0.5352,"hypothetical protein, conserved"
1503,Tb927.9.12330,-9.348494,5.02608271195848,0.13868,"thioredoxin, putative"
1504,Tb927.10.8660,34.838618,5.021397434796208,0.0202,"Fis1 C-terminal tetratricopeptide repeat, putative"
1505,Tb927.11.15450,-6.3897330000000006,4.861648561606941,0.20385999999999999,Basal body protein
1506,Tb927.7.2550,4.575704,5.852261029087229,0.26952,proteasome regulatory ATPase subunit 5
1507,Tb927.3.1060,-0.706788,5.859528566443577,0.70267,cAMP Response Protein 4
1508,Tb927.4.3090,-0.652027,5.101945545757063,0.71887,"hypothetical protein, conserved"
1509,Tb927.10.2320,1.2465959999999998,5.377729085555912,0.5776100000000001,Nucleoporin NUP41
1510,Tb927.1.860,14.732807000000001,5.300757269624597,0.07901,"transmembrane protein, putative"
1511,Tb927.10.6290,0.534822,5.682813709978223,0.76298,"ATP-dependent DEAD/H RNA helicase, putative"
1512,Tb927.11.11250,-0.659734,5.81085430745142,0.71606,cytosolic malate dehydrogenase
1513,Tb927.11.7850,-8.246534,4.803787794047029,0.15737,"hypothetical protein, conserved"
1514,Tb927.10.5230,0.97391,5.582328557788299,0.63208,"ADP-ribosylation factor-like protein 13, putative"
1515,Tb927.11.9110,-0.5907819999999999,4.795876156931523,0.74075,"C-terminal motor kinesin, putative"
1516,Tb927.11.6630,-3.8819519999999996,5.48956476556334,0.30427,"3-methylcrotonoyl-CoA carboxylase beta subunit, putative"
